Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,TSCMamba,0.0,1000,0.005,260,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9405405405405406,0.8756756756756757,0.7918918918918919,0.4540540540540541,0.0891891891891892,0.0027027027027027,0.0,0.0,0.0,0.0,0.0054054054054054,0.8756756756756757,0.7891891891891892,0.4,0.0351351351351351,0.0,0.0,0.0,0.0,0.0,0.8756756756756757,0.7837837837837838,0.3756756756756756,0.0351351351351351,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,225,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9243243243243244,0.8540540540540541,0.7837837837837838,0.427027027027027,0.1027027027027027,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.8540540540540541,0.7837837837837838,0.3756756756756756,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.8540540540540541,0.7783783783783784,0.3675675675675676,0.0513513513513513,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,429,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.918918918918919,0.8594594594594595,0.772972972972973,0.4864864864864865,0.1324324324324324,0.0,0.0,0.0,0.0,0.0054054054054054,0.0189189189189189,0.8594594594594595,0.7675675675675676,0.4540540540540541,0.0594594594594594,0.0,0.0,0.0,0.0,0.0,0.8594594594594595,0.7675675675675676,0.427027027027027,0.0567567567567567,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,237,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9108108108108108,0.845945945945946,0.7702702702702703,0.4648648648648649,0.1378378378378378,0.0,0.0,0.0,0.0,0.0027027027027027,0.0081081081081081,0.845945945945946,0.7702702702702703,0.4351351351351351,0.0621621621621621,0.0,0.0,0.0,0.0,0.0,0.845945945945946,0.7702702702702703,0.4162162162162162,0.0594594594594594,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,245,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9054054054054054,0.8540540540540541,0.7594594594594595,0.4486486486486487,0.1054054054054054,0.0162162162162162,0.0,0.0,0.0,0.0,0.0108108108108108,0.8513513513513513,0.754054054054054,0.3783783783783784,0.0459459459459459,0.0,0.0,0.0,0.0,0.0,0.8513513513513513,0.754054054054054,0.3567567567567568,0.0405405405405405,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,280,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9486486486486486,0.9081081081081082,0.8540540540540541,0.5486486486486486,0.1162162162162162,0.0027027027027027,0.0,0.0216216216216216,0.0162162162162162,0.0,0.0054054054054054,0.9081081081081082,0.8432432432432433,0.4729729729729729,0.0324324324324324,0.0,0.0,0.0,0.0,0.0,0.9081081081081082,0.8405405405405405,0.4486486486486487,0.0324324324324324,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,387,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9108108108108108,0.8297297297297297,0.7621621621621621,0.5027027027027027,0.1594594594594594,0.0081081081081081,0.0,0.0,0.0,0.0,0.0027027027027027,0.8243243243243243,0.754054054054054,0.4594594594594595,0.0729729729729729,0.0,0.0,0.0,0.0,0.0,0.8243243243243243,0.754054054054054,0.4459459459459459,0.0756756756756756,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,276,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8891891891891892,0.8378378378378378,0.7594594594594595,0.4675675675675675,0.1621621621621621,0.0162162162162162,0.0054054054054054,0.0054054054054054,0.0054054054054054,0.0054054054054054,0.027027027027027,0.8378378378378378,0.7594594594594595,0.4135135135135135,0.081081081081081,0.0027027027027027,0.0,0.0,0.0,0.0,0.8378378378378378,0.7594594594594595,0.4054054054054054,0.0702702702702702,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,330,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9162162162162162,0.8540540540540541,0.7756756756756756,0.4675675675675675,0.1027027027027027,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.8540540540540541,0.7702702702702703,0.4216216216216216,0.0513513513513513,0.0,0.0,0.0,0.0,0.0,0.8540540540540541,0.7702702702702703,0.4108108108108108,0.0459459459459459,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,221,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9324324324324323,0.845945945945946,0.7675675675675676,0.3594594594594594,0.0864864864864864,0.0,0.0,0.0,0.0,0.0,0.0,0.845945945945946,0.7513513513513513,0.3162162162162162,0.0243243243243243,0.0,0.0,0.0,0.0,0.0,0.845945945945946,0.7513513513513513,0.2972972972972973,0.0216216216216216,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,352,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9135135135135136,0.8405405405405405,0.7486486486486487,0.5108108108108108,0.1405405405405405,0.0162162162162162,0.0108108108108108,0.0081081081081081,0.0108108108108108,0.0135135135135135,0.0081081081081081,0.8405405405405405,0.7432432432432432,0.4729729729729729,0.0891891891891892,0.0,0.0,0.0,0.0,0.0,0.8405405405405405,0.7432432432432432,0.4567567567567567,0.0783783783783783,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,251,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8540540540540541,0.7837837837837838,0.7243243243243244,0.4702702702702703,0.1621621621621621,0.0054054054054054,0.0,0.0027027027027027,0.0054054054054054,0.0027027027027027,0.0108108108108108,0.7837837837837838,0.7189189189189189,0.4459459459459459,0.1,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.7189189189189189,0.4324324324324324,0.0945945945945946,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,362,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9054054054054054,0.8486486486486486,0.7756756756756756,0.4918918918918919,0.1135135135135135,0.0054054054054054,0.0,0.0,0.0,0.0,0.0081081081081081,0.8486486486486486,0.7702702702702703,0.4675675675675675,0.0567567567567567,0.0,0.0,0.0,0.0,0.0,0.8486486486486486,0.7702702702702703,0.4513513513513513,0.0486486486486486,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,235,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9027027027027028,0.8027027027027027,0.7135135135135136,0.4324324324324324,0.1324324324324324,0.0054054054054054,0.0,0.0162162162162162,0.0054054054054054,0.0,0.0027027027027027,0.8027027027027027,0.7081081081081081,0.3864864864864865,0.0702702702702702,0.0,0.0,0.0,0.0,0.0,0.8027027027027027,0.7081081081081081,0.3810810810810811,0.0675675675675675,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,375,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9486486486486486,0.8783783783783784,0.8135135135135135,0.4945945945945946,0.1594594594594594,0.0351351351351351,0.0135135135135135,0.0081081081081081,0.0081081081081081,0.0054054054054054,0.0027027027027027,0.8783783783783784,0.8027027027027027,0.4486486486486487,0.0405405405405405,0.0054054054054054,0.0054054054054054,0.0027027027027027,0.0,0.0,0.8783783783783784,0.8027027027027027,0.4405405405405405,0.0378378378378378,0.0054054054054054,0.0054054054054054,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.005,166,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8702702702702703,0.7675675675675676,0.6297297297297297,0.3486486486486486,0.0756756756756756,0.0,0.0,0.0,0.0,0.0,0.0,0.7648648648648648,0.6243243243243243,0.3,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.7648648648648648,0.6216216216216216,0.2864864864864865,0.027027027027027,0.0,0.0,0.0,0.0,0.0
